"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_armour_rack_1_curved_a_lod5.cgam",14/10/2020 21:08:38,16744
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\plinth_round_a_lod4.cgfm",17/10/2020 16:38:58,17594
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_centerpiece_lod1.cgfm",14/10/2020 21:06:58,23220
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_large_middle_a.cgf",03/11/2020 14:12:26,23432
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\plinth_round_a_branding_preview.cgfm",17/09/2020 14:09:36,16666
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_2_a.cgfm",25/09/2020 13:39:18,22692
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_2_a.cgam",25/09/2020 13:39:24,22692
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_entrance_lod2.cgfm",10/11/2020 17:25:08,17420
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a.cgf",12/10/2020 14:38:38,54032
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_floor_c.cgf",10/11/2020 11:08:58,45132
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_walls_b_lod2.cgfm",14/10/2020 21:07:44,14564
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_pedestal_c_lod3.cgfm",14/10/2020 21:07:46,14844
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_corridor_a.cgfm",12/10/2020 15:00:28,19456
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_floor_a_right.cgf",23/10/2020 08:12:06,13924
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_floor_a_left.cgf",13/10/2020 08:33:00,13924
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_railings_glass_a.cgf",13/10/2020 16:48:20,43976
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_glass_lod1.cgfm",14/10/2020 21:07:44,15900
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\plinth_square_a.cgfm",31/08/2020 12:46:54,22514
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_2_b.cgfm",25/09/2020 13:39:18,19956
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_2_b.cgam",25/09/2020 13:39:24,19956
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_1_curved_a_lod3.cgam",23/10/2020 03:28:30,13864
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_1_a.cgfm",25/09/2020 13:39:18,19956
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_1_a.cgam",25/09/2020 13:39:22,19956
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_floor_a_right_lod2.cgfm",24/10/2020 03:32:14,15892
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_floor_a_left_lod2.cgfm",14/10/2020 21:07:02,15892
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_b_lod1.cgfm",14/10/2020 21:07:44,14800
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_display_frame.cgfm",12/10/2020 12:46:08,12020
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_b_lod3.cgfm",07/11/2020 05:22:34,16728
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_alcove.cgf",23/10/2020 07:54:06,32648
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_origin_stand_a.cgf",30/10/2020 10:21:26,11368
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_a_lod3.cgfm",14/10/2020 21:07:04,16440
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_cap.cgfm",17/09/2020 08:23:58,12052
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_a_lod2.cgfm",04/11/2020 07:54:42,14276
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_lamp_a.cgfm",13/10/2020 08:47:52,10864
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_a_glass_b.cgf",08/10/2020 10:03:10,31012
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_walls_a.cgf",12/11/2020 14:53:46,29136
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_corridor_a.cgf",01/11/2020 16:02:16,64924
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_dome_a_lod1.cgfm",24/10/2020 03:32:26,9040
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_centerpiece_lod2.cgfm",14/10/2020 21:06:58,14112
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_dome_b_lod1.cgfm",14/10/2020 21:07:44,9040
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_wall_a_right_lod2.cgfm",14/10/2020 21:07:00,9716
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_wall_a_left_lod2.cgfm",14/10/2020 21:07:46,9668
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_stairs_right_b.cgf",14/10/2020 14:41:28,27188
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_entrance_lod3.cgfm",10/11/2020 17:25:08,10936
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_plinth_center_a_lod2.cgfm",15/10/2020 13:40:02,9724
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_stairs_left_b.cgf",13/10/2020 16:48:14,26508
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_corridor_b_lod1.cgfm",14/10/2020 21:07:06,13196
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_ceiling_b.cgf",30/10/2020 17:14:48,24188
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_stairs_right_a.cgf",14/10/2020 14:41:28,22400
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_ceiling_b.cgfm",30/10/2020 17:14:48,7672
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_frame_a.cgf",07/10/2020 17:11:58,7408
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_frame_b.cgf",07/10/2020 17:11:58,7408
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_floor_a_center_lod3.cgfm",06/11/2020 05:24:04,9704
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_logo_iae_a_lod4.cgfm",03/11/2020 05:28:44,8580
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_divider_a_lod2.cgfm",14/10/2020 21:07:44,9692
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_display_b.cgfm",10/11/2020 11:52:40,7752
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_merch_wall_c_lod1.cgfm",14/10/2020 21:07:04,8040
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_merch_wall_b_lod1.cgfm",14/10/2020 21:07:44,8040
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_merch_wall_a_lod1.cgfm",14/10/2020 21:07:06,8040
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_c.cgfm",13/10/2020 15:32:36,6300
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_b.cgfm",13/10/2020 15:32:34,6300
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_1_curved_a_lod4.cgam",23/10/2020 03:28:30,7768
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_a.cgfm",13/10/2020 15:32:36,6300
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_corridor_screen_d.cgfm",13/10/2020 15:32:36,6300
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_glass_lod2.cgfm",14/10/2020 21:07:44,8604
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_stairs_left_a.cgf",13/10/2020 16:48:16,18300
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_display_a.cgfm",10/11/2020 11:52:40,6864
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_ceiling_a.cgf",30/10/2020 17:14:42,16912
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_banner_introduction_a.cgfm",01/10/2020 05:50:40,6860
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_lobby_tunnelwall_a_lod1.cgfm",14/10/2020 21:06:58,7132
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_b_lod2.cgfm",14/10/2020 21:07:44,8552
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_lamp_a_lod1.cgfm",14/10/2020 21:06:58,6560
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_corridor_left_b.cgf",03/11/2020 13:44:14,14816
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_armour_rack_1_curved_a.cga",07/10/2020 16:24:16,17632
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_corridor_right_b.cgf",03/11/2020 13:44:18,14816
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_walls_b.cgf",12/10/2020 11:44:20,15412
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_hall_palette_a.mtl",08/10/2020 12:16:52,12214
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_blocker_a_lod1.cgfm",14/10/2020 21:07:44,6264
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_weapon_rack_1_curved_a.cga",22/10/2020 08:16:04,16644
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_display_frame_lod1.cgfm",14/10/2020 21:06:58,7096
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_pedestal_b_lod3.cgfm",14/10/2020 21:07:22,5772
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_pedestal_a_lod3.cgfm",14/10/2020 21:07:06,5772
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_holoroom_glass_a.cgf",30/10/2020 10:21:28,16612
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_logo_iae_a_lod5.cgfm",03/11/2020 05:28:44,5836
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_pedestal_b.cgf",13/10/2020 11:06:26,11532
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\plinth_round_display_a.cgf",02/11/2020 08:47:54,10468
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_b_lod4.cgfm",07/11/2020 05:22:34,7148
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_large_lightbar_a.cgf",03/11/2020 13:54:34,14088
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_exterior_a_lod4.cgfm",14/10/2020 21:07:06,7052
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_plinth_center_a.cgf",15/10/2020 09:09:38,10848
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_map_a.cgfm",11/09/2020 12:07:42,7668
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_pedestal_a.cgf",13/10/2020 11:06:06,11532
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_crusader.mtl",16/10/2020 07:32:44,8306
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_cnou.mtl",16/10/2020 07:32:44,8296
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_banu.mtl",16/10/2020 07:32:44,8278
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_argo.mtl",16/10/2020 07:32:44,8278
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_esperia.mtl",16/10/2020 07:32:46,8284
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_drake.mtl",16/10/2020 07:32:44,8280
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_kruger.mtl",16/10/2020 07:32:46,8282
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_anvil.mtl",16/10/2020 07:32:42,8276
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_aegis.mtl",16/10/2020 07:32:42,8267
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_aopoa.mtl",16/10/2020 07:32:42,8280
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_rsi.mtl",30/10/2020 09:13:54,8263
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_misc.mtl",16/10/2020 07:32:46,8265
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a_origin.mtl",16/10/2020 09:32:22,8269
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_b_lod3.cgfm",14/10/2020 21:07:44,5664
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_corridor_a_lod1.cgfm",14/10/2020 21:07:44,7700
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\ht_expo_plinth_a.mtl",16/10/2020 07:32:48,7485
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_lobby_display.cgfm",06/10/2020 14:56:04,4144
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_entrance.cgf",09/11/2020 16:18:14,10696
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_corridor_right_d.cgf",03/11/2020 13:44:20,8660
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_corridor_left_d.cgf",03/11/2020 13:44:16,8660
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_display_b.cgfm",05/10/2020 07:59:00,3988
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_display.cgfm",01/10/2020 09:06:38,3988
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_a.cgf",03/11/2020 13:32:06,7992
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\angular_smooth_01_desert_diorama.mtl",01/10/2020 20:42:16,7026
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_glass_lod3.cgfm",14/10/2020 21:07:44,3804
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_dome_a_lod2.cgfm",24/10/2020 03:32:26,3376
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_dome_b_lod2.cgfm",14/10/2020 21:07:44,3304
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_wall_a_left.cgf",13/10/2020 12:21:00,4476
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_side_a_wall_a_right.cgf",13/10/2020 12:23:20,4472
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\angular_smooth_01_snow_diorama.mtl",01/10/2020 15:03:52,6949
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_connection_a_blocker_a.cgf",12/10/2020 14:45:08,6596
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_lobby_tunnelwall_a_lod2.cgfm",14/10/2020 21:06:58,3664
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_main_door_b.cgf",13/10/2020 16:48:22,6144
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_bis_blocker_a.cgf",03/11/2020 13:16:48,8604
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_merch_wall_a.cgf",12/10/2020 12:05:26,6068
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\crashpile_01_e_desert_diorama.mtl",09/10/2020 09:30:04,3809
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_transit_lobby_tunnelwall_a.cgf",12/10/2020 13:05:20,6160
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\expo_hall_merch_wall_c.cgf",12/10/2020 12:06:34,5340
"Data\Objects\buildingsets\human\hightech\loc\stanton\microtech\newbab\int\dome\expo_hall\crashpile_01_e_black_diorama.mtl",02/10/2020 13:03:08,3854
